origin,dest,distance_original
314935771,12662138894,25.119627691474847
4944601512,3766302389,52.87595766154858
314935771,633521652,76.24249557284588
308237554,332091986,21.88086105147318
248766763,3165249432,50.87976223346011
253315625,3731911095,42.40105493863667
679848584,11842035372,18.28194770778543
253315625,515032047,60.51796965875397
271861188,305701342,17.92227794769949
389455180,291709835,20.368141067678852
314935771,4506636108,19.144435931415963
308237554,257603137,16.195286565359694
389455180,1786036946,44.7490027940796
308237554,1049044971,31.305886227628786
314935771,1168620491,26.363165747720373
253315625,2620634040,27.482453345723105
271861188,4090749463,82.17455369687093
922432663,300126708,5.911030280509135
679848584,2136043245,66.64286566530616
679848584,339938995,28.39610557708014
389455180,10185926738,54.086269510635674
271861188,8962431143,32.38572429682982
4944601512,56508555,11.439731432281839
389455180,5297586701,78.9511008698664
253315625,4972462856,67.09464278955842
271861188,11240741820,23.426602714408546
248766763,305701249,26.54156181648413
271861188,303526365,24.412207943786203
308237554,309459921,20.169442357396946
679848584,3522744879,16.477693727608827
248766763,306831326,56.69313939888507
314935771,9065985721,18.993322135755186
308237554,595090916,64.9119194885132
248766763,6186280674,98.70257033360751
679848584,6981694065,14.606940403626806
4944601512,11057649337,33.785105790994216
679848584,416828631,72.06713835390968
4944601512,5279201386,71.34671973357426
271861188,10843033192,17.55918693534439
314935771,255408043,26.82415469151963
248766763,5411777271,61.68240122326502
308237554,259786881,16.014860623191776
314935771,11944883992,38.88201702527032
308237554,5260312474,64.8780516055648
389455180,6660249291,57.36252353397283
271861188,6901934099,10.912598896586813
4944601512,8027555670,63.100938452474026
248766763,11111330235,4.977218616294052
308237554,10712868095,11.312903148904411
248766763,3349196899,32.45767016562137
271861188,336207277,18.899581851930247
314935771,303586934,23.396707114869812
248766763,310580200,53.842996320488105
271861188,12289829101,11.427890701207684
314935771,308231499,19.89942784266576
922432663,5498293244,46.07486594769148
271861188,1239309155,54.91977371616391
5821263976,1240455215,51.87833813998257
314935771,1163539444,46.32439940282992
389455180,255421627,24.826747073245343
248766763,4908812593,38.48261692781927
679848584,1832854728,46.84806369134726
271861188,595590154,25.91196361507507
248766763,1583175818,55.72738502186634
271861188,759314408,31.23609144732537
308237554,259872443,16.70808511651515
248766763,608638577,27.137359256726484
248766763,5896119639,27.764146595967162
679848584,1824474205,78.06364662862808
5821263976,617271135,74.35174984571788
679848584,277542981,43.80636841357616
679848584,4807252517,36.7127373154121
5821263976,2320418004,52.31688006714391
314935771,939022492,27.253845074998654
389455180,8273840249,24.958526770848245
389455180,255421650,24.643575279797293
314935771,255408043,26.82415469151963
922432663,1288826270,30.273224796060514
308237554,324531105,11.913037105698043
253315625,8578116806,43.884008227970114
4944601512,4378885991,24.882422835161048
253315625,2641002173,24.666232119432642
314935771,2383521032,58.92593569656849
271861188,3497840286,22.494485155989523
922432663,4402414238,32.175350247115354
4944601512,96935439,15.848972088343437
679848584,4581739711,25.434479503436126
314935771,10959907987,15.879427626562629
253315625,13061362528,26.446081127319566
314935771,1483917758,42.853461207005566
5821263976,302929730,8.493560981922752
253315625,9415895110,28.05633581242979
248766763,281209923,54.90960571385738
4944601512,8255533471,50.7360375633461
253315625,527273377,24.157562130892007
314935771,308185177,26.406982880142976
389455180,5270014550,88.04242571228853
314935771,6277038891,19.234540381338498
922432663,9087361891,39.375038366527264
389455180,3003746369,25.770319786580384
253315625,1965748239,13.812379117111222
5821263976,4899900112,21.98687478959641
922432663,618134371,24.62102743188829
253315625,64610790,28.195798776155087
253315625,305701286,23.508795318609803
922432663,1392017389,48.48935832899588
253315625,1119781893,78.43371757171461
389455180,928587231,15.213501740060641
271861188,293519796,12.236701529425423
253315625,5109994098,72.73947239209737
248766763,10749072933,45.18259487206989
922432663,348018606,28.653572663309752
5821263976,1330644016,59.52702255579049
253315625,3636465885,70.19317982455078
922432663,7282466609,61.2395677519244
389455180,253886153,36.59784974484826
922432663,518782093,50.755340453595494
308237554,3638274397,55.4576399054803
5821263976,248640393,19.495591400019187
248766763,6596745486,34.63552568729571
314935771,942406706,23.69057855017675
389455180,5114950297,50.775649894881425
922432663,311396180,23.49002198661489
314935771,8273840249,17.197708708457284
308237554,10185605318,61.203039235753145
5821263976,253315011,6.9724883099706325
5821263976,10959525903,21.446034372767514
248766763,1388699681,25.7508908789519
253315625,10712546243,28.48491282884434
271861188,267380483,20.58664918074446
308237554,303525911,29.434315995412703
271861188,11240741820,23.426602714408546
679848584,8236073053,68.56044032956495
679848584,8449075352,14.948651016781536
314935771,935836818,98.3691090879771
4944601512,3858548172,34.791398440416
4944601512,7476912633,47.859219910481244
314935771,292118213,20.687141584810476
308237554,4134036714,31.42991186544064
4944601512,2315954449,41.63672462429308
253315625,259868203,19.442410106705665
389455180,1792378364,82.83020173252068
314935771,8606719156,56.88615541603744
308237554,4902804601,24.18424611909611
922432663,1134796971,33.15273073447692
314935771,11944540372,40.281283332755876
389455180,3728077897,39.1224915120772
5821263976,5651948491,22.158852299321843
389455180,8914146351,48.46036452731768
253315625,1366893308,24.072244636076494
389455180,4367632139,34.7873869568118
679848584,10782700803,51.7337272467299
922432663,467150235,19.589292048583303
253315625,1098378642,12.086658990400426
4944601512,11946118530,32.32505976549985
5821263976,487137224,21.701435751371086
314935771,4745782338,77.42017723045021
248766763,2504837535,54.66052585122697
5821263976,494421168,81.2632145205172
389455180,376304863,16.328627152098825
271861188,2424729164,53.43818624392194
308237554,1186337074,33.78483455813245
389455180,305701337,12.541531452209703
389455180,504604033,31.736195491877705
271861188,2628521797,37.8825158992756
253315625,8816815372,52.503107522129085
248766763,251490361,16.479889671146605
314935771,615797967,24.911201988333733
679848584,5485790429,47.96210368566811
4944601512,10822579051,39.619857949450136
5821263976,303024885,13.999441054524542
4944601512,3066902266,33.594410457011946
679848584,1855631028,50.58768923165654
271861188,305701249,18.528193043183617
4944601512,11266722416,31.431140438645762
248766763,8273840249,28.77619125255454
314935771,11568461427,33.40702965878706
389455180,8775819773,35.53099632017048
248766763,250954835,17.565219551757448
389455180,5540881616,23.74739840301343
679848584,9008694572,42.673951212962095
389455180,673581183,19.96505734857801
389455180,36422416,20.32882766669883
4944601512,9723249903,25.587220567455766
922432663,8790970905,15.912581026634976
922432663,1373719353,32.89305053104933
248766763,303942272,20.242120509009652
253315625,1390547477,36.41541162369009
314935771,6906416197,51.80561402636832
253315625,11022863191,27.52831266103937
308237554,4433323578,48.37032046966024
308237554,259794113,26.790230787401907
5821263976,266721358,31.46656792930562
308237554,264910841,26.81379033995897
253315625,694199744,45.53241855949348
4944601512,627006424,58.82918983866672
314935771,277504075,64.58168763474391
5821263976,2921493848,22.152238607379523
4944601512,249312553,20.499541359763064
248766763,5679344950,64.06703356416325
4944601512,3361261334,35.081615349068905
922432663,255637643,29.07209682233296
271861188,595077043,49.81498527649224
248766763,247952588,3.2019219518770567
679848584,4972089921,48.05465206804391
248766763,10920169901,40.373169871557025
314935771,2376985967,20.25366687952786
922432663,5283830671,69.89856474313783
314935771,1390547381,43.27341263061256
5821263976,1003855399,18.738958651516473
253315625,5499549087,43.13036247286752
314935771,1911820862,34.065853735160125
314935771,945706336,69.61467715979245
5821263976,307946690,21.800862065849213
5821263976,11111330235,14.974635734018948
922432663,3745095215,23.504215829344545
922432663,733746307,10.02626594209755
308237554,975223245,20.450610475707812
5821263976,3378468204,61.619800735482464
679848584,7810505405,38.3216702284629
308237554,279872722,15.66690663689351
4944601512,4093182633,26.078124324863047
679848584,3602554241,61.39312392868135
922432663,4977970895,29.584291939929813
314935771,9936856756,20.773490898806756
389455180,5237004359,25.03630207267106
308237554,1168846387,15.338435857616686
314935771,6803035606,29.135252682727167
922432663,480758338,20.427823521242672
389455180,1134796971,25.18065879496694
922432663,10188266156,45.85905245691305
389455180,365353066,18.180638624163766
314935771,8326234425,74.81486371661171
314935771,312355926,12.49432434136144
4944601512,1211874539,30.224815437635716
5821263976,4950817530,25.170598284107605
248766763,6316966154,63.34829123989896
5821263976,5259850309,80.11840007415204
922432663,6805336172,33.89499691095933
922432663,1322158403,42.50200497260572
271861188,6316966154,52.845466965816975
271861188,248045413,25.915905719346277
4944601512,419233818,48.21637631261851
314935771,300734831,7.579630964178625
5821263976,259801985,36.4023198710589
314935771,9689712316,26.76312737415938
5821263976,1831173400,47.9640370726855
308237554,224617016,12.747769416486264
314935771,293418182,21.797584102056934
308237554,252352091,19.059566777407902
314935771,10188199477,74.12849720630466
5821263976,247930801,29.019123606500447
253315625,5265785202,97.00625000958814
308237554,521974136,64.5685430785139
5821263976,1525943677,22.35658818152999
248766763,335783111,36.518619387653786
389455180,4847061672,24.69644242542176
248766763,7095794436,17.33485654360801
248766763,282414602,26.24272454975752
253315625,919558964,32.07437703352995
271861188,518782093,50.124742763499306
248766763,346558501,29.01395052742926
5821263976,322479120,25.02597563266533
4944601512,4512386955,45.6932703581953
679848584,795613029,33.35167408437061
4944601512,3425715274,10.777040729799488
314935771,931682823,16.85262662604783
679848584,1027688739,36.29111186934351
253315625,583256582,46.26842097784715
922432663,1659677781,25.214129706395966
389455180,10816964229,42.741815796834196
5821263976,12106623510,43.99042876954185
248766763,1373719353,22.79289766403963
389455180,8213954572,23.798362474575608
5821263976,1606830075,46.352999934939064
253315625,6773974774,42.818215817727214
922432663,4099013839,74.09821126516141
248766763,156058408,16.46417245640915
271861188,8606018272,58.87213456894592
4944601512,314943648,22.697413087816457
248766763,1299781797,35.398127042125694
5821263976,1814327336,54.423088062242506
389455180,5109935762,18.82052647732551
253315625,1392017389,38.97920929651892
5821263976,1824416741,64.42646716462835
5821263976,1965300672,10.691314774119142
922432663,60471976,12.049072076458977
4944601512,1233970653,34.15001782629955
271861188,546850211,23.445462573980112
4944601512,257568446,28.800789458290712
253315625,5256743055,20.693309290448365
389455180,12390993601,21.686505351943143
4944601512,2846357184,34.940198064258205
679848584,485947643,38.26524874512862
679848584,1096976225,48.995931069947424
922432663,8236073072,61.08320499973901
314935771,3317269369,43.358218026517584
308237554,270831127,42.82131523658242
314935771,247785995,19.48919792468552
248766763,12909166889,28.367854249927262
922432663,816392549,21.02624385970495
389455180,5867524478,34.80875277355321
5821263976,316820796,21.943678320407955
314935771,4902804605,18.318530865240408
389455180,5035392907,17.434959902557566
253315625,2311826997,62.84846726817587
922432663,888434719,41.02631343928735
922432663,2371539786,26.683907409124174
308237554,336207271,23.629721581066274
389455180,8962431143,34.47239817734376
922432663,181290594,14.025963027358014
314935771,302909362,21.094046309450743
389455180,3556774808,82.81893187931264
922432663,8236073053,60.53065190419594
271861188,945706045,66.53579891277931
271861188,5257484899,61.917454109489356
271861188,1741800336,48.23439334508248
248766763,9460111846,37.6079922601758
314935771,319397639,26.790377648181952
389455180,727473460,29.094415223750683
679848584,2741685637,36.54339366078342
253315625,6774799268,19.061711891159003
271861188,1211881372,30.64418247160367
248766763,11349088845,24.68865632195255
389455180,888410731,40.126019811985714
389455180,1156577525,53.074762255739046
271861188,5302830795,74.76113236261381
4944601512,79771966,25.060255853421065
5821263976,252868267,35.04575776192212
271861188,249690744,24.19906651113794
4944601512,4402413450,21.9683862982006
4944601512,797405139,91.69616580115526
679848584,4902804250,25.35311393781828
5821263976,2318986277,61.32823811455073
271861188,4972469157,68.50867188965506
4944601512,343216796,27.214726714293228
308237554,1779210721,39.97452189091248
308237554,2945344900,20.46289863798887
253315625,3214655894,30.139503982012354
308237554,3015278973,27.57560638832535
271861188,311972966,17.365265261338486
271861188,231052005,20.062986296758943
4944601512,305701337,17.979095777771235
314935771,8255210401,58.85576004006426
271861188,5259850225,65.22688494888004
314935771,748105714,51.015913845417295
308237554,291963807,17.01897585169582
679848584,170422106,24.92506916044554
4944601512,60437582,25.820746627864803
248766763,9109025713,74.14981080633504
5821263976,8348938372,47.92456432007418
314935771,2867063759,18.6259444204019
922432663,1868981510,44.40931451743171
922432663,8226761274,43.095977336572524
4944601512,5256743055,27.423843400993746
679848584,518782205,57.801494247601724
271861188,559174558,47.60193964538429
271861188,6198975272,39.05330074799331
308237554,59642360,19.274947155697195
389455180,518628639,15.215986694717781
253315625,314662915,21.149164424338952
314935771,727473460,26.975689443795314
679848584,991778641,26.298970207827164
389455180,251471363,20.199567396668062
248766763,1233970600,54.179546618588475
253315625,12560774230,46.64583412105513
679848584,12118405523,45.3636247263352
679848584,4219559265,10.88731494566646
4944601512,244057535,11.010642424593454
4944601512,247465747,29.188441912336778
314935771,594964523,20.805860453849498
5821263976,87721568,24.85185390035034
4944601512,10816964229,30.910361343666267
271861188,11277587420,25.013287018393584
253315625,6859826752,32.67904497806461
679848584,5281295904,87.68857011785376
679848584,2846357184,24.92499634657123
314935771,59640932,19.522347369891243
271861188,581903848,16.43411475582697
248766763,5661591081,62.81752757675349
922432663,419233818,58.833565823776624
922432663,4250155756,60.82717204083892
248766763,249691093,25.22452805056679
271861188,6332751413,74.58252687706978
314935771,783926967,35.77235953902532
5821263976,1736615430,49.81744684345116
253315625,583256589,47.80923265283119
271861188,13063085348,28.47178767801754
389455180,8326234425,75.15428535283839
253315625,6084402616,21.790382681480345
308237554,6579077960,34.72865141634451
922432663,4021589758,12.865739803566802
248766763,7301683536,39.81915431592142
314935771,260812070,40.22373479448174
4944601512,1201457600,28.096305625496765
308237554,309459921,20.169442357396946
4944601512,511004052,30.799074375698346
248766763,253205215,19.914086646087625
5821263976,6112872569,100.22383938168382
389455180,659953354,18.55982717205381
314935771,1431811042,50.62132045243358
271861188,5653958834,18.284491346350993
4944601512,5281295873,68.47471141425717
679848584,8708825771,65.17917964974859
314935771,11760377470,20.015192656316344
5821263976,5225018262,68.39628452318549
4944601512,6340603543,31.401965336153754
314935771,1258347022,48.5131819918643
253315625,36159957,19.345137345891423
4944601512,5732603250,26.365704931451496
5821263976,694094332,19.219633962289876
271861188,8676748630,38.074960560502376
271861188,303590414,18.985849631533686
314935771,277503341,52.66547161577954
389455180,3766733093,48.32705269822213
308237554,1013276909,95.62414029260455
922432663,8509559401,43.56197484082318
253315625,6198975272,37.1820158809619
314935771,4512383400,60.93852190444264
389455180,316819423,27.86261664811758
5821263976,3553893258,32.02117536438663
4944601512,471059947,37.179884969759485
5821263976,619075513,55.00309780211855
248766763,5462678905,57.163308065034
389455180,2481123724,24.77249188679287
314935771,2938309916,24.902688885546752
4944601512,59642360,9.62022952754775
679848584,266097175,7.794430397860452
5821263976,10188199516,77.61075437287909
248766763,5226406489,29.43290161041379
5821263976,3556773847,88.55684439530167
314935771,5785028661,45.76194117597881
922432663,942401781,30.09153824261657
5821263976,5271449803,96.65510863460014
248766763,3917371578,19.499195028594514
922432663,1637724812,48.17336194020995
389455180,332582710,32.20774769160154
271861188,5508732691,36.15532761969821
389455180,10132530095,63.81574943877018
389455180,1024861796,43.03968666588082
308237554,10931896143,74.45620262742467
314935771,5462679092,46.10771141653516
5821263976,1518569504,18.74091496490624
922432663,945741753,74.87176937192245
271861188,1390379975,34.29116430690907
389455180,4731673308,38.745540409440345
679848584,253734585,26.502820886689186
308237554,268467801,19.64629402518124
248766763,727473460,36.82665475421952
922432663,627614451,45.66954896326662
5821263976,1551820436,57.41509196978931
389455180,627007694,74.35439454241734
253315625,305701286,23.508795318609803
253315625,623504853,33.67157785506404
679848584,316820796,23.44836525816899
922432663,8278506005,54.858876176817645
271861188,5758002675,18.987468035150478
4944601512,1134796971,31.916192444333518
271861188,7505540471,80.43263189706347
679848584,2305246817,27.517283705317244
308237554,267375295,30.21986444253605
922432663,330982052,30.119998805002687
314935771,4398570777,16.290812778559214
922432663,80243874,24.86081426553958
5821263976,12169645977,31.34873528429258
308237554,4387452289,21.693930517833206
389455180,6198975291,41.41912737487753
5821263976,68864376,26.59219698807008
5821263976,324531105,24.026803815577363
4944601512,1824474205,59.41666869210097
922432663,10931686474,76.37819086367409
314935771,659002355,40.84384811366583
314935771,1524365952,48.13592948152184
389455180,3781402379,27.800998464999246
253315625,180104144,31.309113021852436
922432663,1551820530,52.82413621911138
314935771,5102516754,20.842923528920718
271861188,12216845034,32.11526642979588
389455180,260819070,37.98107685566887
4944601512,1731400423,25.6668971555212
248766763,249569345,22.452376085233954
389455180,1204052704,33.30047519451314
248766763,627007694,83.35100722914814
922432663,1392017413,48.29671967559835
922432663,480305706,46.37053794301858
271861188,3556661669,91.84194058984858
4944601512,5584802683,42.81190131125538
922432663,5304199822,78.2829261527099
679848584,60268314,25.89178240864924
922432663,8816815381,58.43311856951656
308237554,4554015709,25.5814027392018
922432663,305898361,70.20493704755776
679848584,1637724812,61.14850225953785
253315625,10214252343,51.94690940914816
308237554,335081805,34.871623705344355
4944601512,471059900,40.0338054962242
389455180,335081778,39.34433393087478
4944601512,964642006,56.953513678069484
314935771,7669357252,36.382274585911475
4944601512,1233970599,32.270110870433214
389455180,5405295368,52.98457497072313
5821263976,854830468,27.694702915898233
314935771,247777896,21.874720225494794
922432663,293418182,28.019633040446408
253315625,312146974,28.75742914809891
253315625,4757053887,85.33084269341862
253315625,304821934,10.73115547657926
248766763,2974111302,78.20941235137622
271861188,2882936366,24.52594738184744
4944601512,2322474692,36.22644583939638
271861188,888434665,41.12078812040154
271861188,995143182,24.562771181840912
679848584,302920304,21.121246298860996
253315625,303947406,10.287390003923774
679848584,7081951711,37.746705843362285
314935771,999300811,28.433504791294183
679848584,3165248823,49.77528340689651
308237554,740776310,26.077895064333692
5821263976,1239457892,54.56431227695832
308237554,2938309944,18.179991048274868
389455180,12352281320,36.93895005170319
389455180,1606830138,42.10564822430481
253315625,1211874490,33.72274772660729
922432663,136903782,22.105263771770733
271861188,178128648,23.29111495722965
389455180,11993551147,44.37311410758143
389455180,5300473461,51.95344475785346
922432663,480057479,18.404419965738022
5821263976,1814327323,53.80579416399844
389455180,4902804629,23.567878835435074
389455180,627006243,73.25438608611638
679848584,3164759091,56.43716994399074
308237554,221573360,18.178090927664
679848584,10188527335,64.94487902624414
679848584,549233195,23.817322991901353
4944601512,546850211,16.776834036880793
679848584,3760171947,24.468943932376494
248766763,305018663,25.645550765384638
253315625,1831967008,32.038302681847746
271861188,297421521,56.13084157138499
922432663,1049002210,36.81021648027217
679848584,6906416197,59.57778986042413
4944601512,11111411337,30.516271651132392
308237554,1201457600,23.757729621626705
5821263976,12427068007,32.00757152967755
4944601512,306997537,35.47826465098037
922432663,1127993076,55.5246566063526
389455180,3802566492,55.95828937694371
4944601512,274851932,9.57391455616005
922432663,7306333449,24.156335860260018
314935771,170618818,19.067855938080022
253315625,8107222010,37.45146555036921
5821263976,304036942,18.903743739415585
248766763,4238971791,36.16891941251816
253315625,324713816,26.465810136066754
922432663,1306072788,17.376001187933287
4944601512,259794533,21.047290360211033
248766763,255407277,34.927677460875046
248766763,272506952,51.14083690938918
4944601512,97042025,28.85311478764748
4944601512,1659677781,26.306649642613287
5821263976,4572849184,30.68080577879262
271861188,256664481,20.659474415765132
314935771,627006200,72.47181140763685
271861188,2761524505,38.42200039190783
5821263976,10175413230,59.845637828064184
5821263976,1911820854,36.57508415421574
922432663,1779581989,50.925476556851315
314935771,1395755508,61.25558279074675
314935771,5293327223,72.90932449289893
308237554,5259850275,60.032742243982405
314935771,275103657,22.26402257974119
389455180,340340362,22.51184428907081
679848584,1003855399,16.456705238698166
308237554,262812218,12.237488928015507
271861188,2302186809,50.13292845349879
248766763,10723921002,35.82908278881531
308237554,4872471369,25.125385887078657
5821263976,12424518679,30.122263302693288
922432663,262812218,8.374880193435718
271861188,9460111846,29.594623486875268
922432663,3733681049,30.63120613607693
248766763,231052103,7.906771279722978
5821263976,5300473456,54.636420522723945
389455180,8236073053,61.98672809461369
308237554,293663038,32.588055700324595
4944601512,5424211293,38.49119926268513
248766763,1995402915,14.96340306392447
248766763,2304900232,27.983105548989563
5821263976,5702866371,17.808504519004686
248766763,1221648195,45.08969593077199
308237554,4316807938,58.588296941462126
253315625,251471363,12.592525699095862
253315625,2302186776,46.51810744212657
4944601512,11347948826,14.636260555748478
248766763,7282466605,71.78027149875695
308237554,6796420819,16.956916970873106
5821263976,495629456,18.57524945537446
308237554,1525943677,27.22546931013944
314935771,995950270,32.15296270178804
248766763,10196977702,73.8671823402191
271861188,5257484899,61.917454109489356
271861188,3251916366,67.16686556818584
308237554,302849998,14.419813423348648
271861188,1367887250,27.749871718770986
922432663,304821958,18.277470168325824
253315625,802463909,43.78602515422818
253315625,10173500240,65.0795105646021
4944601512,1789642920,29.885214825390577
314935771,4215568124,34.256121228176326
248766763,1233970626,51.94166659539929
253315625,1431811068,46.800579621649376
314935771,321586400,25.286770391606115
922432663,6004635148,36.949596514692175
389455180,3216655181,24.087190019441827
314935771,1258346950,48.54668211810994
314935771,8278531923,54.802072634808894
922432663,1524365952,47.01927492733077
308237554,85714164,18.522777987484417
922432663,3515301554,26.14916279903388
922432663,8388308404,32.83514169523578
922432663,2318987979,55.1909496928235
922432663,2109262587,64.64671960991197
308237554,340340362,23.495683919931082
271861188,1427085360,19.23507732239666
314935771,3331908909,30.799678882208486
679848584,4398570777,10.690112715344675
922432663,254431459,19.74605648256037
248766763,38652236,25.088090153621156
314935771,257533075,15.96111436549684
253315625,255093212,32.03738381543365
679848584,9120012348,23.622500536141708
314935771,1390547294,41.8035972113282
389455180,2029692882,37.083574138147256
253315625,7966703224,26.228109235730354
308237554,306451232,19.525087860666673
314935771,249076122,25.152580695044144
308237554,10132530095,61.39720136534376
248766763,5650421046,54.01845759628726
679848584,8172423475,66.8779639033741
389455180,5508732691,37.30450846225451
922432663,2364346893,45.80807472666909
253315625,8637608185,67.59881460981278
314935771,11191288649,33.966582570503036
253315625,614607652,20.973725748763584
922432663,443430066,35.46390477434142
389455180,250737974,12.224690198436008
5821263976,8984346472,40.78445273090556
4944601512,310580200,37.428717942578125
922432663,450255694,12.500716764165386
314935771,1779614808,40.89160915323941
253315625,10782700803,44.84646832905871
679848584,249075557,21.255571915312952
271861188,619075485,49.40730699038708
271861188,281208040,42.25049675762013
5821263976,1286190925,50.04153885170034
271861188,293519796,12.236701529425423
253315625,36421908,21.013006161262275
248766763,5300473461,59.68568428832231
389455180,8256203648,70.80372631934061
5821263976,1221649191,38.83307976996612
679848584,8808701404,73.60127803550509
308237554,5977463257,23.12541995729999
4944601512,6888768245,77.24760371577618
5821263976,5296892170,80.6319268098335
5821263976,2641002173,33.456864846416586
314935771,5785028665,45.786469229512846
314935771,5283830691,69.74940160342568
308237554,494421168,74.50774566109106
4944601512,12233141277,29.827228426912434
4944601512,253891548,6.92150131104625
5821263976,13055741409,42.19037525695733
314935771,259802083,30.1889969005074
253315625,455886471,41.14185424679878
5821263976,3085086510,36.20225544033173
679848584,7648865902,13.52887041056686
922432663,6768624377,35.62518403755934
389455180,5281411484,77.09585609569712
308237554,619075505,48.76368703834276
679848584,4582953023,35.83727055360305
314935771,275103657,22.26402257974119
679848584,1255885107,61.776055811516635
389455180,1061662662,16.577157250701656
4944601512,5665770444,22.16853366884588
389455180,4791420403,45.63716027444291
922432663,605002911,47.607603100085505
679848584,252805561,31.541147765472388
4944601512,471059900,40.0338054962242
248766763,3251924618,80.37005127143638
308237554,296932466,38.151627265154005
314935771,1524365952,48.13592948152184
679848584,1587203315,43.78554187201224
4944601512,179964099,25.538034900172924
248766763,619474553,38.78182208060198
248766763,1578474461,56.585078910641535
271861188,6998119417,21.61140237393821
5821263976,251646214,18.57681434553388
4944601512,888434665,31.977805307357816
679848584,1786036969,49.44438321704384
679848584,9246223539,62.9205243878446
5821263976,9936856753,27.45891268294974
5821263976,5101642320,25.7868119726435
679848584,188469079,25.04196825933083
389455180,11061975364,36.0864961461666
679848584,2856200420,23.976467780967045
314935771,293662613,30.973421753666265
314935771,1003562834,28.36408396346773
922432663,1739077182,13.418846238901248
5821263976,188469073,20.057611678070035
271861188,1390547294,40.056344967040936
314935771,253971170,20.34388318218403
308237554,1768296458,37.4069703756304
253315625,312149794,21.321705328253195
922432663,312145355,16.756054765980902
308237554,982153290,11.871038958866809
389455180,8256845441,23.318015132740097
389455180,346558500,16.486845173525367
253315625,7051249254,14.160745917691901
389455180,299218702,16.909931361528873
271861188,3553893258,28.762260612797448
922432663,5109935762,26.31545335543366
314935771,5773226713,48.23858370515046
248766763,1807848747,96.66609737127308
4944601512,3610524846,75.90535834178621
5821263976,4890376322,25.157703150834514
5821263976,6005410992,38.470456262117544
253315625,5718263655,57.19743610447999
271861188,68882513,21.92311933724425
314935771,5787714647,32.537956493054935
5821263976,5424211486,54.66292871052993
5821263976,1779582231,50.39033724788029
248766763,4373627575,9.75284252496167
389455180,1779582231,47.756782805198405
5821263976,5227204078,21.52122121297292
5821263976,1390379985,42.50879202279369
5821263976,490522468,53.37991038999786
679848584,783926967,43.54453537308111
253315625,3423261118,16.545873329161218
271861188,7160682009,39.51761084625015
389455180,324532375,11.098909517706572
314935771,857617693,42.13328484034095
271861188,4899838672,18.04904431288162
389455180,1610464147,30.3976089522334
679848584,5225018039,70.59440276467984
5821263976,60268314,23.53023319171379
679848584,5300473452,55.32452164049457
308237554,1286190946,45.05595163409023
253315625,2893460204,32.52519040281338
389455180,940480303,22.398362410292716
253315625,5285598106,65.07995678245128
679848584,2319691061,35.7693743919747
271861188,6510010637,29.563810899766466
271861188,321586295,23.752520875456245
308237554,1817421619,63.84659711017264
308237554,13186800463,17.635566958961032
679848584,319496828,25.72312728248394
248766763,1703034366,43.2825915147796
248766763,9732423984,22.12722249359046
308237554,7990481865,48.78674463343904
314935771,5679344958,54.625560062098245
4944601512,1469791751,28.61468707567952
314935771,8027528445,76.09750177810629
248766763,231052116,8.323434288505332
5821263976,308040180,6.511146109017525
253315625,8621297832,25.425689405812278
271861188,12181704006,24.570582569932284
679848584,260812070,47.13710490000999
308237554,5904717791,36.927362617033914
4944601512,296888151,20.27409276495984
5821263976,60720887,19.2817600451584
308237554,277503341,50.58634517857979
253315625,6740354526,43.41883179823723
5821263976,3442736328,82.6214509433066
389455180,260456727,37.30829616617043
308237554,300741817,22.956189579695494
314935771,2207787851,19.082287404840024
253315625,247899940,29.351238708473854
271861188,259791120,23.519923572577316
271861188,7357025626,68.89803183992987
308237554,5109994098,74.04253174846468
679848584,601151350,31.129583642558284
271861188,10735094045,14.099660670110692
253315625,87703823,15.671261035269323
314935771,311974155,26.957792522187656
389455180,1828106894,66.43996329603407
271861188,3196718121,19.716305660863252
314935771,254504007,33.02959617677498
389455180,251508058,27.321264428862005
248766763,487137224,26.80012083915804
679848584,3317278061,47.61840643543409
248766763,1673816332,24.428453553602324
4944601512,7532886584,43.416054094362394
314935771,1682332176,15.89421952715519
4944601512,1156536090,28.582671183574842
5821263976,335097926,42.281827500604315
314935771,7804015028,15.383042640028735
5821263976,599554051,84.2895271577775
922432663,419233818,58.833565823776624
308237554,336259567,23.670253212242244
679848584,4373283540,23.941231497363773
314935771,1684397757,20.167078369087424
4944601512,9645510111,32.17282201590476
248766763,5119055262,38.917567623940066
679848584,1399139986,47.276275598086194
5821263976,4402414238,16.213727011496186
248766763,36162019,14.770498226013313
271861188,5270014304,85.80900208753536
314935771,7379366321,32.73668278247613
4944601512,3609197737,34.95758346639305
308237554,2919064467,28.172019848950317
253315625,5257484899,60.28252056020955
5821263976,1243258739,13.653545478608581
248766763,36162019,14.770498226013313
4944601512,278544342,29.22406960620501
679848584,346558500,30.379388067080146
679848584,1483932971,50.733487531206265
389455180,267307202,31.89147398710111
922432663,5328030826,90.36191696656059
4944601512,8025201428,70.35597799906562
679848584,3178468266,37.01844327958451
4944601512,8508319009,20.15844102082862
314935771,1361264023,41.007193929452086
308237554,180099031,14.65318627670012
389455180,11570021528,30.46749202037935
5821263976,1390547425,43.175986388428655
922432663,12241722798,9.981352523987061
253315625,9994902784,22.950272242222372
5821263976,2471738418,32.13078328060807
679848584,9271366123,49.88943448856637
314935771,304821952,13.889877576651198
679848584,10207381789,107.17211769241042
