origin,dest,distance_original
268943531,36162976,14.670497583294893
596236547,39536562,14.70676208848924
40877314,12067622816,13.024841245918791
198635732,36421701,16.9355211760077
198635732,36163109,21.902456971894225
257598904,3767550191,11.894414476913719
268943531,601843310,9.40296830106753
4889409447,430542898,9.490983014402373
268943531,9785553190,21.2025786192288
54612612,266720718,23.627003827220552
2447790181,5237004359,14.86897486666675
4889409447,2216802650,10.540507727088833
198635732,3216655991,22.419467520615928
4889409447,3808019680,4.139329810083079
198635732,4207940427,22.645708572823544
596236547,50482984,20.50186361119693
53937832,10773197338,18.494499338078736
303604645,311911012,17.52854175731575
596236547,898921650,18.59284869666304
40877314,673383908,12.496691296966773
2447790181,12067622816,12.543807450048266
4889409447,36421409,3.1810278543687023
53937832,997676909,21.258706773052502
303604645,3419370226,7.923823704300798
268943531,318099985,18.395521337600712
257598904,36157582,14.976218900858049
2447790181,293318128,9.478207590112426
303604645,997677032,19.210999904769306
198635732,10773197338,24.911241672371695
268943531,9785553142,21.58773481618402
2447790181,3809727624,4.298633531129388
268943531,2000514846,20.421911023934396
53937832,293321311,16.162730839169807
54612612,2009690207,26.27222217635538
2447790181,255615627,13.743902869423376
198635732,9785553152,22.32070599303606
40877314,1657775336,11.986640979771366
4889409447,3767550199,4.293123262431333
4889409447,310109644,10.882351168815852
54612612,422104947,23.994771706166198
2447790181,2639375742,4.004700682158859
54612612,1465454990,21.166896589817778
53937832,35908453,17.094674942252343
54612612,313815783,25.00322373789436
596236547,318100290,19.635059530425593
257598904,293324647,16.36062140036026
268943531,311973064,12.823159870842861
40877314,424346587,8.128947882251728
2447790181,293194994,7.910497189271989
198635732,2979467258,14.970794612219887
40877314,5512168817,11.090223066918286
268943531,4255382456,20.009406550025716
4889409447,614187856,9.327927411215068
303604645,35970178,15.068767443160212
54612612,36158522,15.83507000276434
40877314,311972967,3.833059593448197
40877314,2163662154,8.57491177004556
40877314,35907778,9.145497067859047
596236547,293418182,18.288476954384436
2447790181,36163019,7.242466015215548
54612612,255457242,23.576364871378615
53937832,1896550461,18.014199764850627
198635732,51297177,12.620508860601628
257598904,3258739375,11.128493100060343
268943531,304297703,12.715789890667756
40877314,424346587,8.128947882251728
54612612,2384960334,24.7605960198676
4889409447,2076428525,8.64627983518904
198635732,614213400,18.833899941058842
198635732,3216656004,22.583414801988273
53937832,255616886,19.49887790473087
257598904,4207940427,15.389304605776394
4889409447,313450960,7.0699484984128595
198635732,2370366750,17.027540172069735
198635732,997676641,27.13135817662765
257598904,594964585,10.593338153148627
257598904,1741956138,17.329390762012487
257598904,1465245376,13.495624189473336
198635732,322115108,22.70491523524681
268943531,36163109,18.333030798453965
53937832,1464781123,12.89898340214386
596236547,35969668,16.030465704236143
303604645,999300879,16.27119177082292
2447790181,60564810,10.160271389771179
596236547,746687948,13.84265535344454
54612612,9458666901,22.172915488768414
198635732,319643802,17.876224193100256
596236547,247784659,15.318564968706198
54612612,35926379,21.361806138371964
268943531,10772935157,12.459438686445267
268943531,311515077,15.626276127680244
54612612,35925624,22.590940012826596
198635732,5233568004,26.019799488025214
268943531,4255382456,20.009406550025716
303604645,9487377806,14.6115672209214
257598904,9785553152,14.9841774147195
303604645,3066902271,17.470888042058156
303604645,1782395881,19.990454338167545
303604645,39548784,10.514475976617076
596236547,310109694,11.281806460109703
4889409447,266720047,4.831701452523997
53937832,311515110,17.652352919498288
54612612,2000514880,24.235048415298866
257598904,1496871937,9.716571874415672
53937832,922741344,18.440252626863717
54612612,36163271,20.66934673764665
198635732,247787030,22.62892988328304
198635732,267252339,20.30689067288261
198635732,9923881283,17.860365218990637
303604645,12872667512,18.903029528565423
54612612,427721873,21.85768440038556
257598904,36163039,12.085219082084892
268943531,3216655729,19.265575689743454
268943531,310109686,11.171431036882142
54612612,5237004359,25.91464226378644
2447790181,1709538490,12.499809940141892
53937832,64447234,16.524028782646774
198635732,1465454749,21.030686625012763
53937832,612911943,12.00508441358189
40877314,336273414,10.843380491910832
198635732,614187826,17.494086010539434
268943531,255616515,25.021967516133966
4889409447,7532420911,7.668905089301552
2447790181,36163039,6.640654251065548
596236547,1465245376,19.108531951242757
4889409447,163774560,11.729864583691787
53937832,1464322280,14.639448142616356
54612612,3297708508,17.051559968994024
303604645,308194354,9.973850779105932
268943531,36421895,13.653874005878096
2447790181,1873503186,7.06001074921719
596236547,3767550191,14.15700047503023
596236547,3320582733,16.72992362482972
2447790181,455006409,13.873168674201924
40877314,12872667522,12.62703105244738
2447790181,10780478388,11.096988989228763
4889409447,997676621,11.886930524614959
198635732,50485593,12.951963401216494
198635732,12067622816,22.430306608645417
40877314,3808019681,4.243880904379884
257598904,914305752,18.784011496229315
257598904,5512168817,13.159159851328358
40877314,4554015719,16.341208285856617
2447790181,10773197338,15.024742513774532
4889409447,3515301554,4.363708447176154
53937832,1987337325,16.019549888727894
303604645,4899679047,17.406279092304366
303604645,36158010,11.236379451503346
198635732,5884321655,18.38778606058932
54612612,4506636108,18.27275312141084
53937832,4899679068,13.78285756058764
198635732,310109646,14.225174727124106
4889409447,61699835,9.038609624109952
268943531,51297177,9.666883849250485
596236547,39563588,13.631599640459177
54612612,35970090,21.739214127584777
54612612,36421699,18.13236575483587
596236547,50488884,14.64237910817087
303604645,303134423,6.674349247204542
54612612,10773197338,25.825045193491942
2447790181,3067941807,14.915835199017728
40877314,50493623,10.06311967550665
4889409447,61699837,9.313851091278526
40877314,703866883,9.322650300726837
4889409447,35908449,13.106102051377716
303604645,255615372,21.73298865541428
40877314,310109644,4.3309496768482445
257598904,301457370,16.039293765983373
198635732,7907809159,19.419068670502163
4889409447,9785553211,8.632521611425519
303604645,1788383726,17.497394806752638
4889409447,36422490,8.028060619619062
40877314,3216655729,10.187813884713762
2447790181,3314152322,13.077632977429595
53937832,1657775336,17.681410073128653
596236547,320823363,22.640105324738997
53937832,36163105,13.698411032839294
596236547,319832891,19.455498705322732
4889409447,50486778,10.748015351416605
268943531,10771250335,12.397551508898916
596236547,422104947,21.35734736849882
53937832,3820342518,9.127811825091005
596236547,1464781243,18.496712037162702
596236547,2447031732,15.602198745184307
257598904,36162019,14.09808335950111
54612612,318099985,20.493839748766312
268943531,50493616,16.211661406592384
4889409447,315027166,7.673047899896955
53937832,36421900,10.930522481578368
53937832,997676909,21.258706773052502
54612612,258757743,24.102990328917983
53937832,3809727624,12.628281571723576
198635732,4697499293,24.0874405088495
2447790181,1465454990,10.366593910100384
40877314,3067944371,15.023517752108273
268943531,35898449,19.586937258240514
268943531,3216655459,18.81943777731917
40877314,3808019681,4.243880904379884
2447790181,9785553137,13.12068805223345
2447790181,8614547339,10.54933820035977
40877314,2979467260,5.793777482677647
2447790181,5158587573,14.059758645508204
198635732,7434713891,19.18677777308826
198635732,3320582733,18.45354444137685
596236547,4889466505,15.544502850081207
4889409447,64447234,9.290702962180633
53937832,1465455489,16.54052928085151
54612612,3987022247,21.577261313881504
40877314,1861520790,8.047455197532027
303604645,316282354,20.660335361827382
198635732,9018403538,20.567440594813128
4889409447,293195043,2.7480223816548235
2447790181,1464781100,9.716090365586227
4889409447,8039663859,11.731116557036403
4889409447,1657775336,8.446407834102367
54612612,1464781110,20.22189084560782
54612612,671950420,22.336699166774977
257598904,5287617675,9.67619801306681
596236547,999326319,21.652746158975045
4889409447,267252340,13.686484158852304
596236547,36163269,17.481829263246308
4889409447,8039663859,11.731116557036403
40877314,319882107,11.051601881493035
53937832,997676622,20.20094235646321
198635732,703866883,19.71523004898199
54612612,615797967,24.039519178328607
2447790181,997676973,18.174457468294207
40877314,51295107,3.7269097651345584
53937832,1712547330,18.310752795641232
198635732,2000514846,23.37553603528555
257598904,35921172,16.013125881367174
596236547,422104947,21.35734736849882
40877314,2000514842,13.211413393270853
2447790181,9785553185,12.565015271303478
303604645,3216655181,15.542187585333284
40877314,614187856,7.540720946602636
303604645,10772935156,10.700302297165756
54612612,313815780,25.64284614741705
268943531,8388584188,18.81006643753745
596236547,4506636105,15.65506168107816
4889409447,36158421,9.701281181067731
40877314,36163522,5.808678406722093
198635732,293427230,21.867328077653735
40877314,4889466505,7.74594703305673
303604645,323062342,18.62970832871115
268943531,4506636105,14.487514305827897
268943531,12458507711,12.48352804650914
54612612,50489846,18.89739233070698
198635732,1496871937,12.147780941089987
257598904,8493780995,14.18628610922027
4889409447,1861520790,3.507829288691453
198635732,2384966588,23.192931369830347
54612612,4554015726,26.00758688935665
268943531,3792445501,17.745803780395256
53937832,9785553190,15.970351174981195
303604645,319834414,15.267947942774509
596236547,36163522,15.875434236296508
4889409447,5665770444,13.59165433649927
257598904,3291894843,19.676273337691853
40877314,301457370,8.738782260543598
303604645,5831061000,22.811677946511725
596236547,2447031732,15.602198745184307
40877314,39569412,4.577278152544868
2447790181,12067622823,12.760172221932502
40877314,293321311,13.174007810736134
4889409447,35908453,10.402962693757091
198635732,3216655995,22.967502037646128
198635732,2000514880,23.321244894178626
596236547,2376985967,16.74455973185536
2447790181,35898438,9.396350879505217
596236547,255615373,23.341072538705433
303604645,7907809162,16.60809998834932
596236547,311910988,19.469300690226177
40877314,51295107,3.7269097651345584
268943531,316282356,22.7003022098677
596236547,3067941804,21.724783090749412
596236547,1992237917,12.532547971832788
596236547,1280254421,16.176413369245545
2447790181,51297181,2.7166659634970576
596236547,4890376322,25.12284080678673
268943531,154578339,19.656554363129736
4889409447,35970178,11.909166307227192
596236547,3792445551,16.619439389813348
198635732,2376985967,18.46818054840249
198635732,3258739374,18.179603508425696
53937832,255615707,19.082719757759598
2447790181,8039663859,5.951031746608185
596236547,319643686,20.20096564581039
303604645,2163651902,14.874680827109854
4889409447,999300896,12.886559981305512
54612612,4402724050,19.87687944207608
198635732,1602102599,20.094999733360616
268943531,4889499498,17.922710256104647
54612612,2006006884,12.518021078450122
257598904,614210764,15.350945568560586
268943531,9948802473,19.96920575646583
268943531,997676909,23.54035096372559
40877314,61690664,14.44207086276705
40877314,9785553206,13.23794218592704
40877314,1850420464,14.545524058455104
303604645,898920427,15.639558129076104
53937832,315027163,16.26856573392821
2447790181,12872667522,12.145997256576855
53937832,999300945,20.655227851095127
4889409447,3066373314,11.825111143774809
268943531,312823863,17.65171512166712
40877314,1709538448,12.315196227599628
268943531,999300846,25.46504200572497
303604645,255615707,21.840602071413862
303604645,1896550465,21.557669288609258
303604645,997676911,21.083819244456336
268943531,311973064,12.823159870842861
54612612,1861956915,21.191537358547574
198635732,35970178,20.743560465155827
257598904,1607462076,19.321072407799484
2447790181,6769464876,9.789220845051164
54612612,3255652923,30.220483947954133
4889409447,35904913,13.602808343457342
53937832,4911917754,10.643830045339941
268943531,1486943739,25.003155159512158
198635732,914305693,26.169545044847624
2447790181,36158421,7.891169228521371
303604645,999306156,15.637889384740078
40877314,36160479,5.539960687921954
596236547,2000514858,21.789210114305835
40877314,36158017,7.127935448579403
40877314,2000514880,13.055364405009186
54612612,9785553152,23.234509514156308
257598904,1464781123,11.979197158120256
40877314,3792445501,10.036094954753619
198635732,36163105,19.737686182004452
40877314,5237004359,14.31093920277128
198635732,1465245376,20.832152767789886
257598904,9018403538,13.23091201649657
54612612,64617138,21.9793032672635
198635732,319882107,20.457067244219658
2447790181,1992237917,4.480653173718466
40877314,2163662119,8.583459931685852
40877314,50495674,10.228583725626455
40877314,2979467258,5.7867075396966445
596236547,2216802650,22.761978182108912
4889409447,311483842,5.124161906222503
596236547,914305752,24.396919257998746
54612612,318096110,19.174789876577854
303604645,594964616,12.61421758902847
54612612,163774802,24.595305529472622
54612612,6780500652,18.763776784801227
2447790181,311972966,3.732157260099515
268943531,310109676,10.252208115498314
4889409447,51295107,10.278311257102168
257598904,322115104,15.875428944577024
53937832,54580540,10.41548925856745
53937832,3767550199,9.720368506837268
54612612,35926379,21.361806138371964
53937832,594964533,10.559103416929448
40877314,340340362,7.610248060577032
198635732,304763545,15.379255148168903
268943531,35905125,17.54514143650301
53937832,35908449,18.62232028885704
4889409447,2076428525,8.64627983518904
596236547,614210849,16.17457726550106
53937832,60455945,19.016152354225337
596236547,3250945414,21.950067668376892
40877314,3216655371,9.582953222137533
198635732,310109644,13.515036749371486
303604645,2093232157,16.398084536807218
198635732,617555276,20.44371771586497
198635732,1465454749,21.030686625012763
596236547,154578339,19.11744843662796
257598904,2000514842,19.37670657289093
40877314,50500005,12.022230208234609
198635732,312827148,18.137168578978827
54612612,8493780997,21.01291484749577
303604645,36421985,12.516523443580567
53937832,3470234679,13.843661988156434
54612612,424346620,19.081935238492477
2447790181,1837336085,12.699831281874397
257598904,2385407335,16.694160591859124
40877314,2384960340,14.106395179158397
2447790181,293321311,12.692974014865609
303604645,35925896,14.331839623643594
2447790181,9923881283,5.600000998985161
2447790181,35904913,10.808610884341077
53937832,3216655744,15.528580366380247
54612612,999300846,28.635820305644884
257598904,997676909,20.338920529028893
303604645,3066902271,17.470888042058156
40877314,50488292,6.237436242480005
2447790181,35908453,10.837977777249838
303604645,51295107,7.236203815662194
268943531,3222125925,20.11738383884048
54612612,430542898,23.22178502673378
268943531,323062342,20.419864853058105
2447790181,50495138,10.680748842778645
257598904,594964616,9.959013726856261
596236547,1464781100,17.878968707636254
596236547,36421409,14.776827404816864
268943531,2507294517,23.42949845246462
40877314,3792445551,8.752341647314504
53937832,1709538448,18.830474407670813
596236547,310109646,12.501553910576977
303604645,255616515,22.300799505489504
53937832,320823368,17.894244636778936
596236547,50489322,15.277395678321762
257598904,3297708509,13.656293388756094
54612612,455006409,23.712478252776737
198635732,617554589,21.90269011205508
596236547,36159957,13.811736385225984
40877314,6712595949,13.574315363963098
53937832,9018403538,14.150698260520175
198635732,12872667512,21.87770094295773
268943531,310109694,10.051802265305687
257598904,997676832,20.714587921558838
53937832,922743166,19.757278604947373
268943531,4554015709,23.37758488829131
4889409447,1578543013,10.276085768668702
596236547,12968910958,15.766658883284569
53937832,308727690,19.259088444335013
268943531,36163004,15.275651302036552
4889409447,999300846,12.070272211205396
198635732,39535811,17.577477249006698
596236547,266424296,21.69775036751343
4889409447,3102451158,9.444299181282686
257598904,5505122250,11.269820278138868
40877314,4207940427,10.614321756442711
2447790181,308727690,13.369409962594665
303604645,35926256,13.071722223934499
268943531,39483735,13.08911250306966
4889409447,6084402616,6.196330961039799
53937832,2000514846,20.194734969759793
596236547,267252339,18.583269856335473
40877314,163774802,13.41562151918294
596236547,293318128,17.64108593216245
53937832,3792445501,10.12092632424677
268943531,35925896,16.90608470519433
53937832,1581318921,15.767682404222743
596236547,36162050,14.995575079492307
4889409447,35898449,6.826360876718662
268943531,1998476921,18.556641582639326
303604645,1741950760,15.066767688697135
268943531,35970178,17.789935453804674
596236547,255616657,22.63518746969353
40877314,1987337325,9.504271708656708
268943531,9095919956,22.796366897694718
257598904,319882107,13.120538665903107
54612612,4255382459,22.02729842892986
198635732,266424296,23.421371184060554
257598904,2076428521,16.380998657212885
303604645,5158587573,17.31047168096716
596236547,4911917756,15.264318955003466
54612612,1987640586,21.672599120485184
257598904,36420731,9.542836176715578
2447790181,999300896,18.535094125182617
257598904,489590996,10.743834484493329
303604645,293195043,13.718442238829716
4889409447,36160085,7.273415569266066
596236547,35926379,18.724381800704588
4889409447,293194994,3.8519050763019416
54612612,10772935180,17.8738894682792
257598904,36421699,10.391716622742901
268943531,35926256,15.79289023457896
198635732,50495674,19.41267079814971
257598904,51297648,9.137593346742367
4889409447,39548784,7.450674641266948
40877314,267315576,7.435860663049813
268943531,365353066,15.378826118452318
268943531,310109650,11.083900305778496
198635732,35925923,20.464350875608343
268943531,595819699,15.386982640485705
198635732,36158421,16.816675285975933
4889409447,51296577,11.638883768580076
40877314,36422490,1.7818524740605532
268943531,1896550465,23.347825812956213
2447790181,1712547330,12.054055630638727
268943531,50488292,12.467898303652102
303604645,36163271,14.08075019453079
40877314,319832891,11.773654159143234
198635732,4207940427,22.645708572823544
303604645,1844038893,19.13186686873492
53937832,997676911,21.52334306442771
303604645,2979467261,9.358155899865197
198635732,5768533963,17.55968060489188
198635732,35911653,18.21013535092656
268943531,36420731,13.320984803578451
257598904,61699835,15.6471723173606
40877314,595819690,10.334116108121533
53937832,3241144664,17.467166089867348
596236547,4506636105,15.65506168107816
54612612,4554236575,18.843698180002313
53937832,3399701576,10.90350854784013
268943531,8191912982,10.600214819518174
268943531,5505122246,17.337280344727283
596236547,3066373314,20.515617213219567
4889409447,35969742,8.16641088087414
596236547,3012944589,14.682028656419867
4889409447,1917564845,12.139216626188727
198635732,898920427,21.31435115107172
4889409447,3820342518,12.701568219954739
4889409447,612058793,3.854624307651902
268943531,5505122246,17.337280344727283
40877314,601843310,3.1725062398954296
596236547,1577100388,22.432382005844776
198635732,12443847235,19.74737501575831
54612612,5361428408,21.30824422510224
40877314,303134529,5.195421599758493
268943531,3216655744,20.64409653978287
268943531,311133559,17.553963329516016
2447790181,35908453,10.837977777249838
198635732,3216655991,22.419467520615928
2447790181,293318957,10.186939231852655
4889409447,997634244,12.398746587381863
54612612,614215399,16.93714745511272
4889409447,701748682,12.745153347554243
40877314,36158895,4.005461201742977
268943531,36158010,13.957547462147808
53937832,2447031732,10.909077227438488
2447790181,9645510102,12.545131416728779
198635732,36160614,17.135961977112
40877314,340340444,7.788514647804215
303604645,9491692652,14.760839189261539
2447790181,1583945849,13.432540944229945
198635732,2076428527,19.14489112135919
40877314,422104948,11.317642938297315
54612612,914305693,27.08334856596787
54612612,10638385387,23.80587837708719
4889409447,311973099,6.920215377599042
2447790181,5884411198,8.679442578200888
4889409447,413048953,12.99658135130264
198635732,2000514842,23.477293882440293
54612612,999300896,29.452108075745
303604645,1464781123,16.341054322044506
303604645,293321307,19.48633612327971
303604645,10803770951,6.096691065305395
53937832,308190609,9.413272914368966
2447790181,3297708509,7.086893922450695
198635732,703866881,19.762374217855147
257598904,999300955,20.91655780415449
268943531,50476549,20.485133346357287
303604645,11111411332,15.643292436627304
4889409447,999306157,14.079127421945426
198635732,431734840,20.911961219680098
268943531,9095919956,22.796366897694718
268943531,999306014,24.980763533998022
268943531,3808019681,12.464831377061156
4889409447,1465454990,6.308001797130332
303604645,50493618,13.52288541250191
268943531,308304235,15.578119898474657
40877314,35969506,5.202668707847383
198635732,315027163,22.685308068221165
268943531,313043467,19.746587495866493
257598904,4255382459,13.77696632949306
303604645,11919486079,20.555858703000684
4889409447,36158010,10.351239554862373
54612612,266424296,24.3351747051808
257598904,2093232157,19.64166849212851
2447790181,1861520799,7.607481310443828
2447790181,321569074,12.851579584021403
4889409447,50457439,9.843818968828163
303604645,997676911,21.083819244456336
198635732,999306156,21.312682406735693
53937832,12872667512,15.460958608664775
54612612,9948802473,22.06752416763143
198635732,50489322,17.001016494868896
53937832,51295104,9.49975907185501
268943531,455006413,12.066264203963252
2447790181,311515110,11.395655754495783
2447790181,50495138,10.680748842778645
303604645,61699842,20.219199214416896
268943531,595819695,15.382627095673627
40877314,51297181,2.5858724966285296
596236547,324714299,12.713744415413018
303604645,997676849,19.364246850373185
268943531,2006006884,8.650592545978729
53937832,1831514182,17.608539972370643
54612612,312827148,19.050972100099074
303604645,310109680,7.676756434844607
40877314,64447234,10.076314637010954
303604645,614210780,12.211084659619024
2447790181,50495138,10.680748842778645
54612612,12968910958,18.404083220951946
596236547,1844038891,19.270947082819795
303604645,9785553185,19.47684301550833
2447790181,2447031732,7.164566034898466
53937832,2006006884,8.935408664877816
4889409447,1229306936,10.086511732469402
4889409447,266720725,7.605437875461079
257598904,36421992,10.765959065540468
303604645,317463756,17.82836714381104
53937832,310109648,11.208520277971148
596236547,4697499293,22.36381969230237
268943531,1844038893,20.922023393081876
40877314,6084402619,11.113079594841372
4889409447,3314152322,11.733985638703807
198635732,1486943739,26.187670049557514
198635732,6795668266,20.682674867342104
268943531,320823364,22.589785609741632
54612612,1583945849,24.478208341349635
40877314,2009690207,14.668519115340223
268943531,4402724045,14.519144364754984
268943531,999306158,19.776385079384127
596236547,4486751769,22.408437066304316
257598904,10771250335,8.665459478063868
268943531,163774802,20.72787699700123
4889409447,997634507,12.817983275151613
40877314,999300896,19.01612792105314
303604645,1607462076,16.077488452478192
54612612,35912046,23.26429458129647
198635732,3067944371,24.54569438567988
53937832,1867121404,22.028278533209647
53937832,3314152322,18.967311459169945
53937832,4697499293,17.67069817455654
596236547,36287974,20.990696706138255
596236547,338976854,23.385993171812576
257598904,39569008,11.19764829099897
268943531,431734756,17.69163421692254
268943531,11111411332,18.21753751817804
4889409447,311972967,5.482825097189612
198635732,313815780,24.729042626296803
2447790181,3470234679,7.611526695329538
303604645,922741344,21.37752222153533
257598904,293318945,11.536944678009291
40877314,35898204,12.549427734704476
53937832,4254188138,12.008159270403295
198635732,36158017,16.312022521102648
198635732,3470234679,19.882937137321594
198635732,795656229,23.13367228081415
303604645,266720047,15.802121309698888
268943531,997676622,22.482586547136297
2447790181,2076428521,10.864423360863254
54612612,10772935180,17.8738894682792
54612612,36421678,17.785339027865238
54612612,4402724050,19.87687944207608
303604645,1861956893,17.513869536107727
40877314,3609197737,16.9426937724968
4889409447,308304229,6.391175357561896
53937832,2000514869,20.351880821735826
303604645,10780478388,14.347702024687717
2447790181,2006006884,5.2764567228761265
2447790181,922741344,14.97049580255951
40877314,612911943,6.642496323739888
257598904,3067941804,19.347816597747187
4889409447,50488292,10.85959743679867
596236547,422104948,19.85990261091962
257598904,617555276,18.012508649190647
198635732,997676911,26.75861226645195
40877314,163774560,15.321916168494484
2447790181,9785553161,11.495439092125308
4889409447,1723674719,11.013301769219659
198635732,320823368,24.310986971071877
4889409447,2507294515,11.929351166175739
54612612,10772935157,16.942668381005785
54612612,36163269,20.119253600913687
198635732,36158010,16.911172473498954
268943531,3515301554,12.419462690407629
198635732,5237004359,25.000838742666193
268943531,746687948,12.612651158640523
40877314,4402724045,6.298193892073712
54612612,1583945849,24.478208341349635
53937832,5287617667,9.354605695402098
53937832,614210780,15.217068789162573
4889409447,39551468,6.288778120324692
54612612,3470755375,21.35435596687838
303604645,5831061000,22.811677946511725
303604645,999300945,17.649243721551578
303604645,36163039,13.55248199527039
198635732,3258739374,18.179603508425696
596236547,36162050,14.995575079492307
268943531,595819704,15.87901822408794
2447790181,999300945,14.398530686092624
54612612,1229306936,25.230447939153564
198635732,318099998,20.426055957452864
53937832,671395649,11.658058894129523
53937832,312840658,13.126841488359787
257598904,1741950760,10.890163721092238
257598904,7532420911,15.984121084304231
303604645,64617138,15.390706724147645
268943531,35969515,16.055253914617747
303604645,6852721101,14.762424891455778
198635732,293199626,19.224976534061074
303604645,36157582,11.732634945536757
4889409447,7434713891,3.5350331997690247
40877314,701748682,10.879510110521593
198635732,249072757,24.307484775296516
268943531,293321307,21.276492647626664
40877314,1288686576,7.909007747533419
54612612,3673056387,18.033015487362587
4889409447,249072750,11.057156197911457
4889409447,1156615960,11.819202875673058
198635732,311972966,16.00356770209158
4889409447,1057163165,10.18260459259622
53937832,3067941804,20.267602841770792
53937832,1712547330,18.310752795641232
54612612,1709538490,22.339119518716704
40877314,2384966588,14.008844297307103
257598904,9018403538,13.23091201649657
303604645,61699837,19.21067803133275
40877314,431734840,10.646080730510654
2447790181,4890376322,15.373110470848484
257598904,4899679068,12.863071316564035
53937832,2026128279,13.857141294635431
303604645,1464781160,16.547629342963994
303604645,1486943739,22.86844101427889
303604645,3314152322,18.876191107919357
54612612,898921650,21.230273034330416
53937832,35925896,14.093778918382888
53937832,311133559,12.321735885268417
53937832,1325099820,17.2358883263653
303604645,3255652923,23.631887404838277
268943531,50500005,18.252692269406708
268943531,1464781243,19.035817963664478
198635732,293199706,19.43696705613485
4889409447,9458666901,14.084837468130955
4889409447,3067941804,13.03427702130465
2447790181,319879151,9.724585077848317
198635732,2376985968,16.929354539737858
596236547,612059777,15.837667723620019
303604645,310109686,8.450263026237677
2447790181,1602102599,8.073291375241558
257598904,922741344,17.520466382840112
257598904,4402724050,11.626547342639272
2447790181,50500005,12.280811223303289
596236547,313815783,22.365799400226983
4889409447,2076428531,9.332106968567688
198635732,613506048,19.524618260592376
54612612,999326319,24.29017049664242
268943531,35969668,14.800461509432125
303604645,340340444,14.474289498700742
198635732,3066373314,22.239238029766703
54612612,1465455489,23.871075136264693
268943531,310109644,10.561411738020341
268943531,1709538453,18.576526963397402
4889409447,594964616,1.643797731853581
257598904,5505122252,11.2285265638357
4889409447,36163334,4.214879828108641
54612612,258757622,22.37638515969168
53937832,36160085,14.506741389732206
257598904,10670120133,19.11671567736143
54612612,50457439,15.625783122967292
303604645,266687630,13.790712770438118
198635732,1602093172,19.371294963799997
596236547,35900117,22.184740368364274
53937832,2000514858,20.332029865327215
53937832,1462937125,16.445329864067336
268943531,3102451158,13.215486625542967
40877314,321569074,12.838152937747406
53937832,1657775336,17.681410073128653
40877314,12390641698,13.88212067166942
2447790181,36421908,4.931815575151902
303604645,310109648,8.202536148427601
303604645,1850420464,20.87455100968354
198635732,511004052,24.028077396326907
303604645,2376985968,13.954683125345548
257598904,266720051,14.336269464172439
4889409447,36158421,9.701281181067731
54612612,51294089,12.572056270851864
303604645,2384960340,17.61568922968603
303604645,1464781160,16.547629342963994
303604645,1896550465,21.557669288609258
54612612,997677032,25.79959644788516
4889409447,9785553142,8.827158434662167
303604645,997676621,19.866608669678136
53937832,1987640586,15.175122928619913
198635732,1709538453,21.530151974748556
53937832,310109646,11.556365834672048
596236547,249072750,23.278626652931536
54612612,614187856,18.83451063987119
268943531,309200122,11.947366883124923
53937832,35969506,11.650382853483201
53937832,255457325,14.98296429098739
53937832,997676641,21.89608897460341
198635732,35926256,18.746515245930116
40877314,2385407335,13.340789630280755
303604645,12872667522,19.057825000781705
257598904,12872667512,14.54117236464117
268943531,2384960340,20.33685724033049
268943531,293321307,21.276492647626664
53937832,10803770951,9.15302565667091
53937832,61699837,17.127241442549504
257598904,266416915,15.862629964707631
2447790181,320823363,14.252270311095108
4889409447,36157597,9.342362119041356
54612612,39535811,18.491280770126945
54612612,1578543013,25.134980561356162
4889409447,12443847235,4.473097627566864
257598904,50457439,12.280770535172728
53937832,36159957,12.866548309321054
303604645,615797967,19.35165767001422
198635732,36163269,19.20545007979344
4889409447,3053445146,11.209112705572807
268943531,36162322,10.101067170710138
198635732,9785553142,22.772249706229374
4889409447,310109686,11.366563255635125
53937832,247785995,11.2869692592672
303604645,36421678,11.511952808957767
40877314,10771250336,4.147524547523991
40877314,35925258,10.25962149359494
2447790181,997676911,17.808221522721208
4889409447,11111411332,8.171905910900458
4889409447,266416915,9.549090388265094
2447790181,12391131833,13.62067208106163
303604645,255616695,19.938880184909983
303604645,303950332,12.112952772757918
268943531,511004052,22.84356250628155
268943531,614210761,14.72241459193926
303604645,12390641699,18.72549391272357
257598904,422104948,17.482936117917394
2447790181,594964517,4.043982192276845
4889409447,3066902271,12.731554178061877
54612612,54580540,13.998101672139756
268943531,431734844,17.46059820114052
53937832,50487729,11.566472543557538
4889409447,35898206,8.69231510820479
2447790181,594964616,5.702389844823628
54612612,267252340,21.774562179489763
54612612,999300868,23.169578317395512
53937832,310109676,10.537024234397402
268943531,3067941804,20.494778895945394
40877314,12067622826,13.098158218497714
2447790181,997676909,17.543585231346
198635732,617554589,21.90269011205508
198635732,51295116,13.48804188091325
40877314,511004208,14.302364630610077
54612612,2442536904,17.503830712613905
257598904,999300896,21.201775976308188
268943531,310109676,10.252208115498314
53937832,310109678,11.318970666352268
596236547,1917564845,17.734039645132192
54612612,1888130227,24.935991846499686
198635732,997676641,27.13135817662765
2447790181,9785553216,12.64726948735095
54612612,50476549,24.35256187882868
303604645,247786508,14.907073858166669
53937832,36419360,11.694911305883648
4889409447,2076428521,10.06745908077035
54612612,10773197342,25.870720221807556
198635732,427721875,19.742412345901382
596236547,11111411332,19.59446464207578
303604645,1741950760,15.066767688697135
303604645,50476549,17.763965335712825
